# VTMBMS Block Statistics
# Sequence size: [416x 240]
# Block Statistic Type: PredMode; Integer; [0, 4]
# Block Statistic Type: Depth; Integer; [0, 7]
# Block Statistic Type: QT_Depth; Integer; [0, 7]
# Block Statistic Type: BT_Depth; Integer; [0, 7]
# Block Statistic Type: MT_Depth; Integer; [0, 7]
# Block Statistic Type: ChromaQPAdj; Integer; [-10, 10]
# Block Statistic Type: QP; Integer; [0, 51]
# Block Statistic Type: SplitSeries; Integer; [0, 18446744073709551615]
# Block Statistic Type: MTS_Y; Integer; 
# Block Statistic Type: MTS_Cb; Integer; 
# Block Statistic Type: MTS_Cr; Integer; 
# Block Statistic Type: BDPCM; Flag; 
# Block Statistic Type: BDPCMChroma; Flag; 
# Block Statistic Type: TileIdx; Integer; 
# Block Statistic Type: IndependentSliceIdx; Integer; 
# Block Statistic Type: LFNSTIdx; Integer; [0, 3]
# Block Statistic Type: JointCbCr; Flag; 
# Block Statistic Type: CompAlphaCb; Integer; 
# Block Statistic Type: CompAlphaCr; Integer; 
# Block Statistic Type: RDPCM_Y; Integer; [0, 3]
# Block Statistic Type: RDPCM_Cb; Integer; [0, 3]
# Block Statistic Type: RDPCM_Cr; Integer; [0, 3]
# Block Statistic Type: Luma_IntraMode; Integer; [0, 70]
# Block Statistic Type: Chroma_IntraMode; Integer; [0, 70]
# Block Statistic Type: MultiRefIdx; Integer; [0, 1]
# Block Statistic Type: MIPFlag; Flag; 
# Block Statistic Type: ISPMode; Integer; [0, 3]
# Block Statistic Type: SkipFlag; Flag; 
# Block Statistic Type: RootCbf; Flag; 
# Block Statistic Type: SbtIdx; Integer; [0, 5]
# Block Statistic Type: SbtPos; Integer; [0, 2]
# Block Statistic Type: Cbf_Y; Flag; 
# Block Statistic Type: Cbf_Cb; Flag; 
# Block Statistic Type: Cbf_Cr; Flag; 
# Block Statistic Type: IMVMode; Integer; [0, 2]
# Block Statistic Type: InterDir; Integer; [1, 3]
# Block Statistic Type: MergeFlag; Flag; 
# Block Statistic Type: RegularMergeFlag; Flag; 
# Block Statistic Type: MergeIdx; Integer; [0, 7]
# Block Statistic Type: MergeType; Integer; [0, 2]
# Block Statistic Type: MVPIdxL0; Integer; [0, 1]
# Block Statistic Type: MVPIdxL1; Integer; [0, 1]
# Block Statistic Type: MVL0; Vector; Scale: 4
# Block Statistic Type: MVL1; Vector; Scale: 4
# Block Statistic Type: MVDL0; Vector; Scale: 4
# Block Statistic Type: MVDL1; Vector; Scale: 4
# Block Statistic Type: MotionBufL0; Vector; Scale: 16
# Block Statistic Type: MotionBufL1; Vector; Scale: 16
# Block Statistic Type: RefIdxL0; Integer; [0, 4]
# Block Statistic Type: RefIdxL1; Integer; [0, 4]
# Block Statistic Type: AffineFlag; Flag; 
# Block Statistic Type: AffineMVL0; AffineTFVectors; Scale: 4
# Block Statistic Type: AffineMVL1; AffineTFVectors; Scale: 4
# Block Statistic Type: AffineType; Flag; 
# Block Statistic Type: MMVDSkipFlag; Flag; 
# Block Statistic Type: MMVDMergeFlag; Flag; 
# Block Statistic Type: MMVDMergeIdx; Integer; [0, 1]
# Block Statistic Type: CiipFlag; Flag; 
# Block Statistic Type: SMVDFlag; Flag; 
# Block Statistic Type: GeoPartitioning; Line; 
# Block Statistic Type: GeoMVL0; VectorPolygon; Scale: 4
# Block Statistic Type: GeoMVL1; VectorPolygon; Scale: 4
# Block Statistic Type: BCWIndex; Integer; [0, 4]
# Block Statistic Type: Depth_Chroma; Integer; [0, 10]
# Block Statistic Type: QT_Depth_Chroma; Integer; [0, 10]
# Block Statistic Type: BT_Depth_Chroma; Integer; [0, 10]
# Block Statistic Type: MT_Depth_Chroma; Integer; [0, 10]
# Block Statistic Type: ChromaQPAdj_Chroma; Integer; [-10, 10]
# Block Statistic Type: QP_Chroma; Integer; [0, 51]
# Block Statistic Type: SplitSeries_Chroma; Integer; [0, 18446744073709551615]
BlockStat;0; 336;   8; 8; 8;BT_Depth;2
BlockStat;0; 336;   8; 8; 8;MT_Depth;2
BlockStat;0; 336;   8; 8; 8;ChromaQPAdj;0
BlockStat;0; 336;   8; 8; 8;QP;29
BlockStat;0; 336;   8; 8; 8;SplitSeries;3212321
BlockStat;0; 336;   8; 8; 8;PredMode;1
BlockStat;0; 336;   8; 8; 8;Luma_IntraMode;35
BlockStat;0; 336;   8; 8; 8;MultiRefIdx;0
BlockStat;0; 336;   8; 8; 8;Cbf_Y;0
BlockStat;0; 336;   8; 8; 8;MTS_Y;0
BlockStat;0; 344;   8; 4; 8;Depth;6
BlockStat;0; 344;   8; 4; 8;QT_Depth;3
BlockStat;0; 344;   8; 4; 8;BT_Depth;3
BlockStat;0; 344;   8; 4; 8;MT_Depth;3
BlockStat;0; 344;   8; 4; 8;ChromaQPAdj;0
BlockStat;0; 344;   8; 4; 8;QP;29
BlockStat;0; 344;   8; 4; 8;SplitSeries;103875617
BlockStat;0; 344;   8; 4; 8;PredMode;1
BlockStat;0; 344;   8; 4; 8;Luma_IntraMode;35
BlockStat;0; 344;   8; 4; 8;MultiRefIdx;0
BlockStat;0; 344;   8; 2; 8;Cbf_Y;0
BlockStat;0; 344;   8; 2; 8;MTS_Y;0
BlockStat;0; 346;   8; 2; 8;Cbf_Y;2
BlockStat;0; 346;   8; 2; 8;MTS_Y;0
BlockStat;0; 348;   8; 4; 8;Depth;6
BlockStat;0; 348;   8; 4; 8;QT_Depth;3
BlockStat;0; 348;   8; 4; 8;BT_Depth;3
BlockStat;0; 348;   8; 4; 8;MT_Depth;3
BlockStat;0; 348;   8; 4; 8;ChromaQPAdj;0
BlockStat;0; 348;   8; 4; 8;QP;29
BlockStat;0; 348;   8; 4; 8;SplitSeries;103875617
BlockStat;0; 348;   8; 4; 8;PredMode;1
BlockStat;0; 348;   8; 4; 8;Luma_IntraMode;60
BlockStat;0; 348;   8; 4; 8;MultiRefIdx;0
BlockStat;0; 348;   8; 2; 8;Cbf_Y;2
BlockStat;0; 348;   8; 2; 8;MTS_Y;0
BlockStat;0; 350;   8; 2; 8;Cbf_Y;2
BlockStat;0; 350;   8; 2; 8;MTS_Y;0
BlockStat;0; 320;  16; 8; 8;Depth;4
BlockStat;0; 320;  16; 8; 8;QT_Depth;4
BlockStat;0; 320;  16; 8; 8;BT_Depth;0
BlockStat;0; 320;  16; 8; 8;MT_Depth;0
BlockStat;0; 320;  16; 8; 8;ChromaQPAdj;0
BlockStat;0; 320;  16; 8; 8;QP;29
BlockStat;0; 320;  16; 8; 8;SplitSeries;33825
BlockStat;0; 320;  16; 8; 8;PredMode;1
BlockStat;0; 320;  16; 8; 8;Luma_IntraMode;0
BlockStat;0; 320;  16; 8; 8;MultiRefIdx;0
BlockStat;0; 320;  16; 8; 8;Cbf_Y;1
BlockStat;0; 320;  16; 8; 8;MTS_Y;1
BlockStat;0; 328;  16; 4; 8;Depth;5
BlockStat;0; 328;  16; 4; 8;QT_Depth;4
BlockStat;0; 328;  16; 4; 8;BT_Depth;1
BlockStat;0; 328;  16; 4; 8;MT_Depth;1
BlockStat;0; 328;  16; 4; 8;ChromaQPAdj;0
BlockStat;0; 328;  16; 4; 8;QP;29
BlockStat;0; 328;  16; 4; 8;SplitSeries;3179553
BlockStat;0; 328;  16; 4; 8;PredMode;1
BlockStat;0; 328;  16; 4; 8;Luma_IntraMode;5
BlockStat;0; 328;  16; 4; 8;MultiRefIdx;0
BlockStat;0; 328;  16; 4; 8;Cbf_Y;1
BlockStat;0; 328;  16; 4; 8;MTS_Y;1
BlockStat;0; 332;  16; 4; 4;Depth;6
BlockStat;0; 332;  16; 4; 4;QT_Depth;4
BlockStat;0; 332;  16; 4; 4;BT_Depth;2
BlockStat;0; 332;  16; 4; 4;MT_Depth;2
BlockStat;0; 332;  16; 4; 4;ChromaQPAdj;0
BlockStat;0; 332;  16; 4; 4;QP;29
BlockStat;0; 332;  16; 4; 4;SplitSeries;70288417
BlockStat;0; 332;  16; 4; 4;PredMode;1
BlockStat;0; 332;  16; 4; 4;Luma_IntraMode;55
BlockStat;0; 332;  16; 4; 4;MultiRefIdx;0
BlockStat;0; 332;  16; 4; 4;Cbf_Y;1
BlockStat;0; 332;  16; 4; 4;MTS_Y;0
BlockStat;0; 332;  20; 4; 4;Depth;6
BlockStat;0; 332;  20; 4; 4;QT_Depth;4
BlockStat;0; 332;  20; 4; 4;BT_Depth;2
BlockStat;0; 332;  20; 4; 4;MT_Depth;2
BlockStat;0; 332;  20; 4; 4;ChromaQPAdj;0
BlockStat;0; 332;  20; 4; 4;QP;29
BlockStat;0; 332;  20; 4; 4;SplitSeries;70288417
BlockStat;0; 332;  20; 4; 4;PredMode;1
BlockStat;0; 332;  20; 4; 4;Luma_IntraMode;4
BlockStat;0; 332;  20; 4; 4;MultiRefIdx;0
BlockStat;0; 332;  20; 4; 4;Cbf_Y;1
BlockStat;0; 332;  20; 4; 4;MTS_Y;0
BlockStat;0; 320;  24; 8; 8;Depth;4
BlockStat;0; 320;  24; 8; 8;QT_Depth;4
BlockStat;0; 320;  24; 8; 8;BT_Depth;0
BlockStat;0; 320;  24; 8; 8;MT_Depth;0
BlockStat;0; 320;  24; 8; 8;ChromaQPAdj;0
BlockStat;0; 320;  24; 8; 8;QP;29
BlockStat;0; 320;  24; 8; 8;SplitSeries;33825
BlockStat;0; 320;  24; 8; 8;PredMode;1
BlockStat;0; 320;  24; 8; 8;Luma_IntraMode;13
BlockStat;0; 320;  24; 8; 8;MultiRefIdx;0
BlockStat;0; 320;  24; 8; 2;Cbf_Y;2
BlockStat;0; 320;  24; 8; 2;MTS_Y;0
BlockStat;0; 320;  26; 8; 2;Cbf_Y;0
BlockStat;0; 320;  26; 8; 2;MTS_Y;0
BlockStat;0; 320;  28; 8; 2;Cbf_Y;0
BlockStat;0; 320;  28; 8; 2;MTS_Y;0
BlockStat;0; 320;  30; 8; 2;Cbf_Y;2
BlockStat;0; 320;  30; 8; 2;MTS_Y;0
BlockStat;0; 328;  24; 4; 8;Depth;5
BlockStat;0; 328;  24; 4; 8;QT_Depth;4
BlockStat;0; 328;  24; 4; 8;BT_Depth;1
BlockStat;0; 328;  24; 4; 8;MT_Depth;1
BlockStat;0; 328;  24; 4; 8;ChromaQPAdj;0
BlockStat;0; 328;  24; 4; 8;QP;29
BlockStat;0; 328;  24; 4; 8;SplitSeries;3179553
BlockStat;0; 328;  24; 4; 8;PredMode;1
BlockStat;0; 328;  24; 4; 8;Luma_IntraMode;54
BlockStat;0; 328;  24; 4; 8;MultiRefIdx;0
BlockStat;0; 328;  24; 4; 8;Cbf_Y;1
BlockStat;0; 328;  24; 4; 8;MTS_Y;2
BlockStat;0; 332;  24; 4; 4;Depth;6
BlockStat;0; 332;  24; 4; 4;QT_Depth;4
BlockStat;0; 332;  24; 4; 4;BT_Depth;2
BlockStat;0; 332;  24; 4; 4;MT_Depth;2
BlockStat;0; 332;  24; 4; 4;ChromaQPAdj;0
BlockStat;0; 332;  24; 4; 4;QP;29
BlockStat;0; 332;  24; 4; 4;SplitSeries;70288417
BlockStat;0; 332;  24; 4; 4;PredMode;1
BlockStat;0; 332;  24; 4; 4;Luma_IntraMode;54
BlockStat;0; 332;  24; 4; 4;MultiRefIdx;0
BlockStat;0; 332;  24; 4; 4;Cbf_Y;1
BlockStat;0; 332;  24; 4; 4;MTS_Y;0
BlockStat;0; 332;  28; 4; 4;Depth;6
BlockStat;0; 332;  28; 4; 4;QT_Depth;4
BlockStat;0; 332;  28; 4; 4;BT_Depth;2
BlockStat;0; 332;  28; 4; 4;MT_Depth;2
BlockStat;0; 332;  28; 4; 4;ChromaQPAdj;0
BlockStat;0; 332;  28; 4; 4;QP;29
BlockStat;0; 332;  28; 4; 4;SplitSeries;70288417
BlockStat;0; 332;  28; 4; 4;PredMode;1
BlockStat;0; 332;  28; 4; 4;Luma_IntraMode;55
BlockStat;0; 332;  28; 4; 4;MultiRefIdx;1
BlockStat;0; 332;  28; 4; 4;Cbf_Y;1
BlockStat;0; 332;  28; 4; 4;MTS_Y;0
BlockStat;0; 336;  16; 8; 4;Depth;6
BlockStat;0; 336;  16; 8; 4;QT_Depth;3
BlockStat;0; 336;  16; 8; 4;BT_Depth;3
BlockStat;0; 336;  16; 8; 4;MT_Depth;3
BlockStat;0; 336;  16; 8; 4;ChromaQPAdj;0
BlockStat;0; 336;  16; 8; 4;QP;29
BlockStat;0; 336;  16; 8; 4;SplitSeries;70321185
BlockStat;0; 336;  16; 8; 4;PredMode;1
BlockStat;0; 336;  16; 8; 4;Luma_IntraMode;55
BlockStat;0; 336;  16; 8; 4;MultiRefIdx;0
BlockStat;0; 336;  16; 8; 4;Cbf_Y;0
BlockStat;0; 336;  16; 8; 4;MTS_Y;0
BlockStat;0; 336;  20; 8; 4;Depth;6
BlockStat;0; 336;  20; 8; 4;QT_Depth;3
BlockStat;0; 336;  20; 8; 4;BT_Depth;3
BlockStat;0; 336;  20; 8; 4;MT_Depth;3
BlockStat;0; 336;  20; 8; 4;ChromaQPAdj;0
BlockStat;0; 336;  20; 8; 4;QP;29
BlockStat;0; 336;  20; 8; 4;SplitSeries;70321185
BlockStat;0; 336;  20; 8; 4;PredMode;1
BlockStat;0; 336;  20; 8; 4;Luma_IntraMode;18
BlockStat;0; 336;  20; 8; 4;MultiRefIdx;0
BlockStat;0; 336;  20; 8; 4;Cbf_Y;1
BlockStat;0; 336;  20; 8; 4;MTS_Y;0
BlockStat;0; 344;  16; 8; 4;Depth;6
BlockStat;0; 344;  16; 8; 4;QT_Depth;3
BlockStat;0; 344;  16; 8; 4;BT_Depth;3
BlockStat;0; 344;  16; 8; 4;MT_Depth;3
BlockStat;0; 344;  16; 8; 4;ChromaQPAdj;0
BlockStat;0; 344;  16; 8; 4;QP;29
BlockStat;0; 344;  16; 8; 4;SplitSeries;70321185
BlockStat;0; 344;  16; 8; 4;PredMode;1
BlockStat;0; 344;  16; 8; 4;Luma_IntraMode;46
BlockStat;0; 344;  16; 8; 4;MultiRefIdx;0
BlockStat;0; 344;  16; 4; 4;Cbf_Y;0
BlockStat;0; 344;  16; 4; 4;MTS_Y;0
BlockStat;0; 348;  16; 4; 4;Cbf_Y;2
BlockStat;0; 348;  16; 4; 4;MTS_Y;0
BlockStat;0; 344;  20; 8; 4;Depth;6
BlockStat;0; 344;  20; 8; 4;QT_Depth;3
BlockStat;0; 344;  20; 8; 4;BT_Depth;3
BlockStat;0; 344;  20; 8; 4;MT_Depth;3
BlockStat;0; 344;  20; 8; 4;ChromaQPAdj;0
BlockStat;0; 344;  20; 8; 4;QP;29
BlockStat;0; 344;  20; 8; 4;SplitSeries;70321185
BlockStat;0; 344;  20; 8; 4;PredMode;1
BlockStat;0; 344;  20; 8; 4;Luma_IntraMode;0
BlockStat;0; 344;  20; 8; 4;MultiRefIdx;0
BlockStat;0; 344;  20; 4; 4;Cbf_Y;2
BlockStat;0; 344;  20; 4; 4;MTS_Y;0
BlockStat;0; 348;  20; 4; 4;Cbf_Y;2
BlockStat;0; 348;  20; 4; 4;MTS_Y;0
BlockStat;0; 336;  24; 4; 4;Depth;6
BlockStat;0; 336;  24; 4; 4;QT_Depth;3
BlockStat;0; 336;  24; 4; 4;BT_Depth;4
BlockStat;0; 336;  24; 4; 4;MT_Depth;3
BlockStat;0; 336;  24; 4; 4;ChromaQPAdj;0
BlockStat;0; 336;  24; 4; 4;QP;29
BlockStat;0; 336;  24; 4; 4;SplitSeries;169935905
BlockStat;0; 336;  24; 4; 4;PredMode;1
BlockStat;0; 336;  24; 4; 4;Luma_IntraMode;54
BlockStat;0; 336;  24; 4; 4;MultiRefIdx;1
BlockStat;0; 336;  24; 4; 4;Cbf_Y;1
BlockStat;0; 336;  24; 4; 4;MTS_Y;0
BlockStat;0; 340;  24; 8; 4;Depth;6
BlockStat;0; 340;  24; 8; 4;QT_Depth;3
BlockStat;0; 340;  24; 8; 4;BT_Depth;3
BlockStat;0; 340;  24; 8; 4;MT_Depth;3
BlockStat;0; 340;  24; 8; 4;ChromaQPAdj;0
BlockStat;0; 340;  24; 8; 4;QP;29
BlockStat;0; 340;  24; 8; 4;SplitSeries;169935905
BlockStat;0; 340;  24; 8; 4;PredMode;1
BlockStat;0; 340;  24; 8; 4;Luma_IntraMode;54
BlockStat;0; 340;  24; 8; 4;MultiRefIdx;0
BlockStat;0; 340;  24; 8; 4;Cbf_Y;1
BlockStat;0; 340;  24; 8; 4;MTS_Y;2
BlockStat;0; 348;  24; 4; 4;Depth;6
BlockStat;0; 348;  24; 4; 4;QT_Depth;3
BlockStat;0; 348;  24; 4; 4;BT_Depth;4
BlockStat;0; 348;  24; 4; 4;MT_Depth;3
BlockStat;0; 348;  24; 4; 4;ChromaQPAdj;0
BlockStat;0; 348;  24; 4; 4;QP;29
BlockStat;0; 348;  24; 4; 4;SplitSeries;169935905
BlockStat;0; 348;  24; 4; 4;PredMode;1
BlockStat;0; 348;  24; 4; 4;Luma_IntraMode;55
BlockStat;0; 348;  24; 4; 4;MultiRefIdx;0
BlockStat;0; 348;  24; 4; 4;Cbf_Y;1
BlockStat;0; 348;  24; 4; 4;MTS_Y;0
BlockStat;0; 336;  28; 4; 4;Depth;6
BlockStat;0; 336;  28; 4; 4;QT_Depth;3
BlockStat;0; 336;  28; 4; 4;BT_Depth;4
BlockStat;0; 336;  28; 4; 4;MT_Depth;3
BlockStat;0; 336;  28; 4; 4;ChromaQPAdj;0
BlockStat;0; 336;  28; 4; 4;QP;29
BlockStat;0; 336;  28; 4; 4;SplitSeries;169935905
BlockStat;0; 336;  28; 4; 4;PredMode;1
BlockStat;0; 336;  28; 4; 4;Luma_IntraMode;7
BlockStat;0; 336;  28; 4; 4;MultiRefIdx;0
BlockStat;0; 336;  28; 4; 4;Cbf_Y;1
BlockStat;0; 336;  28; 4; 4;MTS_Y;0
BlockStat;0; 340;  28; 8; 4;Depth;6
BlockStat;0; 340;  28; 8; 4;QT_Depth;3
BlockStat;0; 340;  28; 8; 4;BT_Depth;3
BlockStat;0; 340;  28; 8; 4;MT_Depth;3
BlockStat;0; 340;  28; 8; 4;ChromaQPAdj;0
BlockStat;0; 340;  28; 8; 4;QP;29
BlockStat;0; 340;  28; 8; 4;SplitSeries;169935905
BlockStat;0; 340;  28; 8; 4;PredMode;1
BlockStat;0; 340;  28; 8; 4;Luma_IntraMode;0
BlockStat;0; 340;  28; 8; 4;MultiRefIdx;0
BlockStat;0; 340;  28; 8; 4;Cbf_Y;1
BlockStat;0; 340;  28; 8; 4;MTS_Y;0
BlockStat;0; 348;  28; 4; 4;Depth;6
BlockStat;0; 348;  28; 4; 4;QT_Depth;3
BlockStat;0; 348;  28; 4; 4;BT_Depth;4
BlockStat;0; 348;  28; 4; 4;MT_Depth;3
BlockStat;0; 348;  28; 4; 4;ChromaQPAdj;0
BlockStat;0; 348;  28; 4; 4;QP;29
BlockStat;0; 348;  28; 4; 4;SplitSeries;169935905
BlockStat;0; 348;  28; 4; 4;PredMode;1
BlockStat;0; 348;  28; 4; 4;Luma_IntraMode;18
BlockStat;0; 348;  28; 4; 4;MultiRefIdx;0
BlockStat;0; 348;  28; 4; 4;Cbf_Y;1
BlockStat;0; 348;  28; 4; 4;MTS_Y;0
BlockStat;0; 352;   0; 8; 4;Depth;5
BlockStat;0; 352;   0; 8; 4;QT_Depth;2
BlockStat;0; 352;   0; 8; 4;BT_Depth;5
BlockStat;0; 352;   0; 8; 4;MT_Depth;3
BlockStat;0; 352;   0; 8; 4;ChromaQPAdj;0
BlockStat;0; 352;   0; 8; 4;QP;29
BlockStat;0; 352;   0; 8; 4;SplitSeries;4264993
BlockStat;0; 352;   0; 8; 4;PredMode;1
BlockStat;0; 352;   0; 8; 4;Luma_IntraMode;0
BlockStat;0; 352;   0; 8; 4;MultiRefIdx;0
BlockStat;0; 352;   0; 8; 4;Cbf_Y;0
BlockStat;0; 352;   0; 8; 4;MTS_Y;0
BlockStat;0; 352;   4; 8; 8;Depth;5
BlockStat;0; 352;   4; 8; 8;QT_Depth;2
BlockStat;0; 352;   4; 8; 8;BT_Depth;4
BlockStat;0; 352;   4; 8; 8;MT_Depth;3
BlockStat;0; 352;   4; 8; 8;ChromaQPAdj;0
BlockStat;0; 352;   4; 8; 8;QP;29
BlockStat;0; 352;   4; 8; 8;SplitSeries;4264993
BlockStat;0; 352;   4; 8; 8;PredMode;1
BlockStat;0; 352;   4; 8; 8;Luma_IntraMode;36
BlockStat;0; 352;   4; 8; 8;MultiRefIdx;0
BlockStat;0; 352;   4; 8; 8;Cbf_Y;1
BlockStat;0; 352;   4; 8; 8;MTS_Y;1
BlockStat;0; 352;  12; 8; 4;Depth;5
BlockStat;0; 352;  12; 8; 4;QT_Depth;2
BlockStat;0; 352;  12; 8; 4;BT_Depth;5
BlockStat;0; 352;  12; 8; 4;MT_Depth;3
BlockStat;0; 352;  12; 8; 4;ChromaQPAdj;0
BlockStat;0; 352;  12; 8; 4;QP;29
BlockStat;0; 352;  12; 8; 4;SplitSeries;4264993
BlockStat;0; 352;  12; 8; 4;PredMode;1
BlockStat;0; 352;  12; 8; 4;Luma_IntraMode;56
BlockStat;0; 352;  12; 8; 4;MultiRefIdx;0
BlockStat;0; 352;  12; 4; 4;Cbf_Y;2
BlockStat;0; 352;  12; 4; 4;MTS_Y;0
BlockStat;0; 356;  12; 4; 4;Cbf_Y;0
BlockStat;0; 356;  12; 4; 4;MTS_Y;0
BlockStat;0; 352;  16; 8; 8;Depth;5
BlockStat;0; 352;  16; 8; 8;QT_Depth;2
BlockStat;0; 352;  16; 8; 8;BT_Depth;4
BlockStat;0; 352;  16; 8; 8;MT_Depth;3
BlockStat;0; 352;  16; 8; 8;ChromaQPAdj;0
BlockStat;0; 352;  16; 8; 8;QP;29
BlockStat;0; 352;  16; 8; 8;SplitSeries;2167841
BlockStat;0; 352;  16; 8; 8;PredMode;1
BlockStat;0; 352;  16; 8; 8;Luma_IntraMode;62
BlockStat;0; 352;  16; 8; 8;MultiRefIdx;0
BlockStat;0; 352;  16; 2; 8;Cbf_Y;2
BlockStat;0; 352;  16; 2; 8;MTS_Y;0
BlockStat;0; 354;  16; 2; 8;Cbf_Y;2
BlockStat;0; 354;  16; 2; 8;MTS_Y;0
BlockStat;0; 356;  16; 2; 8;Cbf_Y;0
BlockStat;0; 356;  16; 2; 8;MTS_Y;0
BlockStat;0; 358;  16; 2; 8;Cbf_Y;0
BlockStat;0; 358;  16; 2; 8;MTS_Y;0
BlockStat;0; 352;  24; 8; 8;Depth;5
BlockStat;0; 352;  24; 8; 8;QT_Depth;2
BlockStat;0; 352;  24; 8; 8;BT_Depth;4
BlockStat;0; 352;  24; 8; 8;MT_Depth;3
BlockStat;0; 352;  24; 8; 8;ChromaQPAdj;0
BlockStat;0; 352;  24; 8; 8;QP;29
BlockStat;0; 352;  24; 8; 8;SplitSeries;2167841
BlockStat;0; 352;  24; 8; 8;PredMode;1
BlockStat;0; 352;  24; 8; 8;Luma_IntraMode;46
BlockStat;0; 352;  24; 8; 8;MultiRefIdx;0
BlockStat;0; 352;  24; 2; 8;Cbf_Y;2
BlockStat;0; 352;  24; 2; 8;MTS_Y;0
BlockStat;0; 354;  24; 2; 8;Cbf_Y;2
BlockStat;0; 354;  24; 2; 8;MTS_Y;0
BlockStat;0; 356;  24; 2; 8;Cbf_Y;0
BlockStat;0; 356;  24; 2; 8;MTS_Y;0
BlockStat;0; 358;  24; 2; 8;Cbf_Y;0
BlockStat;0; 358;  24; 2; 8;MTS_Y;0
BlockStat;0; 360;   0; 4; 8;Depth;5
BlockStat;0; 360;   0; 4; 8;QT_Depth;2
BlockStat;0; 360;   0; 4; 8;BT_Depth;5
BlockStat;0; 360;   0; 4; 8;MT_Depth;3
BlockStat;0; 360;   0; 4; 8;ChromaQPAdj;0
BlockStat;0; 360;   0; 4; 8;QP;29
BlockStat;0; 360;   0; 4; 8;SplitSeries;4363297
BlockStat;0; 360;   0; 4; 8;PredMode;1
BlockStat;0; 360;   0; 4; 8;Luma_IntraMode;0
BlockStat;0; 360;   0; 4; 8;MultiRefIdx;0
BlockStat;0; 360;   0; 2; 8;Cbf_Y;2
BlockStat;0; 360;   0; 2; 8;MTS_Y;0
BlockStat;0; 362;   0; 2; 8;Cbf_Y;0
BlockStat;0; 362;   0; 2; 8;MTS_Y;0
BlockStat;0; 360;   8; 4;16;Depth;5
BlockStat;0; 360;   8; 4;16;QT_Depth;2
BlockStat;0; 360;   8; 4;16;BT_Depth;4
BlockStat;0; 360;   8; 4;16;MT_Depth;3
BlockStat;0; 360;   8; 4;16;ChromaQPAdj;0
BlockStat;0; 360;   8; 4;16;QP;29
BlockStat;0; 360;   8; 4;16;SplitSeries;4363297
BlockStat;0; 360;   8; 4;16;PredMode;1
BlockStat;0; 360;   8; 4;16;Luma_IntraMode;43
BlockStat;0; 360;   8; 4;16;MultiRefIdx;0
BlockStat;0; 360;   8; 1;16;Cbf_Y;0
BlockStat;0; 360;   8; 1;16;MTS_Y;0
BlockStat;0; 361;   8; 1;16;Cbf_Y;0
BlockStat;0; 361;   8; 1;16;MTS_Y;0
BlockStat;0; 362;   8; 1;16;Cbf_Y;2
BlockStat;0; 362;   8; 1;16;MTS_Y;0
BlockStat;0; 363;   8; 1;16;Cbf_Y;0
BlockStat;0; 363;   8; 1;16;MTS_Y;0
BlockStat;0; 360;  24; 4; 8;Depth;5
BlockStat;0; 360;  24; 4; 8;QT_Depth;2
BlockStat;0; 360;  24; 4; 8;BT_Depth;5
BlockStat;0; 360;  24; 4; 8;MT_Depth;3
BlockStat;0; 360;  24; 4; 8;ChromaQPAdj;0
BlockStat;0; 360;  24; 4; 8;QP;29
BlockStat;0; 360;  24; 4; 8;SplitSeries;4363297
BlockStat;0; 360;  24; 4; 8;PredMode;1
BlockStat;0; 360;  24; 4; 8;Luma_IntraMode;26
BlockStat;0; 360;  24; 4; 8;MultiRefIdx;0
BlockStat;0; 360;  24; 4; 8;Cbf_Y;0
BlockStat;0; 360;  24; 4; 8;MTS_Y;0
BlockStat;0; 364;   0; 8;16;Depth;5
BlockStat;0; 364;   0; 8;16;QT_Depth;2
BlockStat;0; 364;   0; 8;16;BT_Depth;3
BlockStat;0; 364;   0; 8;16;MT_Depth;3
BlockStat;0; 364;   0; 8;16;ChromaQPAdj;0
BlockStat;0; 364;   0; 8;16;QP;29
BlockStat;0; 364;   0; 8;16;SplitSeries;2266145
BlockStat;0; 364;   0; 8;16;PredMode;1
BlockStat;0; 364;   0; 8;16;Luma_IntraMode;43
BlockStat;0; 364;   0; 8;16;MultiRefIdx;0
BlockStat;0; 364;   0; 8;16;Cbf_Y;1
BlockStat;0; 364;   0; 8;16;MTS_Y;0
BlockStat;0; 364;  16; 8;16;Depth;5
BlockStat;0; 364;  16; 8;16;QT_Depth;2
BlockStat;0; 364;  16; 8;16;BT_Depth;3
BlockStat;0; 364;  16; 8;16;MT_Depth;3
BlockStat;0; 364;  16; 8;16;ChromaQPAdj;0
BlockStat;0; 364;  16; 8;16;QP;29
BlockStat;0; 364;  16; 8;16;SplitSeries;2266145
BlockStat;0; 364;  16; 8;16;PredMode;1
BlockStat;0; 364;  16; 8;16;Luma_IntraMode;43
BlockStat;0; 364;  16; 8;16;MultiRefIdx;1
BlockStat;0; 364;  16; 8;16;Cbf_Y;0
BlockStat;0; 364;  16; 8;16;MTS_Y;0
BlockStat;0; 372;   0; 4;32;Depth;4
BlockStat;0; 372;   0; 4;32;QT_Depth;2
BlockStat;0; 372;   0; 4;32;BT_Depth;3
BlockStat;0; 372;   0; 4;32;MT_Depth;2
BlockStat;0; 372;   0; 4;32;ChromaQPAdj;0
BlockStat;0; 372;   0; 4;32;QP;29
BlockStat;0; 372;   0; 4;32;SplitSeries;168993
BlockStat;0; 372;   0; 4;32;PredMode;1
